5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.785   0.000   5970.785   0.000   
5970.800   0.000   5970.785   0.000   
5970.790   0.000   5970.785   0.000   
5970.790   0.000   5970.785   0.000   
5970.790   0.000   5970.785   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.790   0.000   5970.790   0.000   
5970.785   0.000   5970.790   0.000   
5970.780   0.000   5970.790   0.000   
5970.760   0.000   5970.790   0.000   
5970.715   0.000   5970.790   0.000   
5970.660   0.000   5970.785   0.000   
5970.540   0.000   5970.770   0.000   
5970.435   0.000   5970.745   0.000   
5970.215   0.000   5970.670   0.000   
5970.030   0.000   5970.595   0.000   
5969.690   0.000   5970.425   0.000   
5969.425   0.000   5970.275   0.000   
5969.135   0.000   5969.980   0.000   
5968.655   0.000   5969.735   0.000   
5968.310   0.000   5969.450   0.000   
5967.760   0.000   5968.965   0.000   
5967.375   0.000   5968.610   0.000   
5966.785   0.000   5968.030   0.000   
5966.390   0.000   5967.625   0.000   
5965.790   0.000   5966.995   0.000   
5965.390   0.000   5966.570   0.000   
5964.990   0.000   5965.930   0.000   
5964.400   0.000   5965.510   0.000   
5964.010   0.000   5965.095   0.000   
5963.450   0.000   5964.490   0.000   
5963.095   0.000   5964.095   0.000   
5962.600   0.000   5963.525   0.000   
5962.295   0.000   5963.155   0.000   
5961.890   0.000   5962.635   0.000   
5961.660   0.000   5962.315   0.000   
5961.460   0.000   5962.015   0.000   
5961.225   0.000   5961.620   0.000   
5961.105   0.000   5961.390   0.000   
5960.970   0.000   5961.110   0.000   
5960.905   0.000   5960.965   0.000   
5960.845   0.000   5960.820   0.000   
5960.825   0.000   5960.760   0.000   
5960.805   0.000   5960.710   0.000   
5960.820   0.000   5960.700   0.000   
5960.810   0.000   5960.705   0.000   
5960.810   0.000   5960.725   0.000   
5960.810   0.000   5960.755   0.000   
5960.810   0.000   5960.795   0.000   
5960.810   0.000   5960.815   0.000   
5960.810   0.000   5960.835   0.000   
5960.810   0.000   5960.840   0.000   
5960.810   0.000   5960.840   0.000   
5960.810   0.000   5960.835   0.000   
5960.810   0.000   5960.830   0.000   
5960.810   0.000   5960.820   0.000   
5960.810   0.000   5960.815   0.000   
5960.810   0.000   5960.805   0.000   
5960.810   0.000   5960.800   0.000   
5960.810   0.000   5960.795   0.000   
5960.810   0.000   5960.795   0.000   
5960.810   0.000   5960.800   0.000   
5960.810   0.000   5960.805   0.000   
5960.810   0.000   5960.805   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.815   0.000   
5960.810   0.000   5960.815   0.000   
5960.810   0.000   5960.815   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.810   0.000   5960.810   0.000   
5960.805   0.000   5960.810   0.000   
5960.805   0.000   5960.810   0.000   
